Date,severity_1_actual,severity_1_forecast,severity_2_actual,severity_2_forecast,severity_3_actual,severity_3_forecast,severity_4_actual,severity_4_forecast
2016-10-13,5.0,8.183341142244151,1826.0,1443.6359675199456,695.0,618.8028822443945,64.0,59.75534244497519
2016-10-14,1.0,17.8550335932035,2038.0,1886.3778013373167,739.0,744.7482377262312,88.0,74.71072290373779
2016-10-15,0.0,18.456499161817533,415.0,499.16959274075515,313.0,342.01561653343043,49.0,48.09453814994383
2016-10-16,0.0,-22.262083950249895,423.0,437.05167610440094,360.0,252.63518549771288,35.0,39.864181020691646
2016-10-17,1.0,-0.06677926117368393,1851.0,1936.1341992037098,797.0,728.3805515549483,51.0,69.7692041153686
2016-10-18,2.0,-5.542596352004679,1740.0,1785.5826476267598,673.0,741.6864400295108,65.0,67.05212164005076
2016-10-19,0.0,-3.883545452162913,1862.0,1795.1183107185718,792.0,717.6566553929763,64.0,66.95133495259518
2016-10-20,0.0,-5.6874769111717605,1649.0,2001.2296506927614,801.0,747.3309912257528,72.0,66.70230245396243
2016-10-21,3.0,-57.460191849200356,1680.0,1551.863678949557,808.0,715.1814677224875,84.0,55.71960753170801
2016-10-22,0.0,-11.502120344420707,393.0,467.02092437387915,338.0,361.2009251920775,74.0,44.484905322152265
2016-10-23,2.0,22.44916518099637,364.0,526.9379356706396,297.0,344.33339980541706,37.0,56.214926962253436
2016-10-24,1.0,7.170534641677389,1645.0,1813.3458027597108,681.0,711.9426579537396,80.0,73.2014974924217
2016-10-25,0.0,10.640290860363729,1706.0,1894.1494335715743,737.0,719.6379053204491,68.0,84.39680871980956
2016-10-26,2.0,9.075296681989826,1843.0,1817.0494607210774,751.0,769.3571613985578,72.0,77.46614101355146
2016-10-27,2.0,31.844026951019057,1578.0,1562.933154082425,704.0,699.9409561112559,54.0,76.92721337718866
2016-10-28,0.0,-71.7359913112171,0.0,365.69922682745835,0.0,250.77548147966718,3.0,5.653127468262004
2016-10-29,0.0,47.29792587113064,91.0,-400.65226429883876,57.0,184.39625394170406,22.0,35.74414103486554
2016-10-30,0.0,-10.933920982840295,395.0,302.50158923540073,301.0,137.9019036603817,44.0,25.390252461047254
2016-10-31,4.0,5.090500137521365,1738.0,1710.0348293426287,724.0,635.6827732014301,69.0,62.17422548167584
2016-11-01,2.0,-3.292183978408241,1879.0,1792.1038254936989,769.0,689.4311589236352,78.0,63.40358039509673
2016-11-02,2.0,-12.93898603707011,1744.0,1679.962668154747,794.0,720.7878607164647,94.0,62.857721762514934
2016-11-03,0.0,-11.530967839734693,1835.0,1916.293791642516,881.0,809.5761690244962,78.0,73.53741798437717
2016-11-04,3.0,31.446290065786684,1828.0,1690.2275734326217,854.0,700.7505311209896,99.0,80.27284734183498
2016-11-05,0.0,-14.32194165107013,333.0,600.795227306515,337.0,393.9985755888004,45.0,58.2123537870231
2016-11-06,1.0,-9.672312226751044,393.0,385.92294878298765,266.0,355.9151752319714,37.0,49.55261576097231
2016-11-07,2.0,10.942086117089762,1873.0,1769.4411659403293,827.0,673.6063607537192,94.0,75.97895833339982
2016-11-08,2.0,3.627224782986685,1986.0,1983.0251233786794,777.0,775.4806943867645,82.0,83.79312444543595
2016-11-09,2.0,-9.245650509212165,1772.0,1683.4989025529835,727.0,709.5877631882051,60.0,71.87737295751508
2016-11-10,3.0,-2.4315934340568903,1801.0,2005.2338109547406,835.0,780.111925511827,87.0,75.83502616296005
2016-11-11,0.0,34.188469603183606,1642.0,1781.1448255553464,683.0,755.8926637323091,77.0,87.04619445119144
2016-11-12,0.0,-19.294471976961802,349.0,413.92725795858587,276.0,315.07570505926725,54.0,49.26874631816312
2016-11-13,0.0,7.839990913808929,422.0,434.17269011492033,235.0,280.6778842177041,77.0,49.48496504820977
2016-11-14,0.0,-7.41286741598845,1914.0,1978.3659242398614,760.0,735.0520328375464,95.0,86.35402126087959
2016-11-15,2.0,-3.5705099730077214,2021.0,2202.7834821784304,821.0,791.8116943922137,74.0,90.1984077956953
2016-11-16,1.0,11.177991496792103,1837.0,1945.4046961607235,802.0,777.1784781476599,84.0,86.91430865899473
2016-11-17,2.0,0.4280558499990494,1825.0,1763.470898174809,830.0,769.4179424536403,93.0,79.71229475865911
2016-11-18,3.0,7.212891736437979,1990.0,2151.061867367667,818.0,830.3651368637436,105.0,95.24671352261424
2016-11-19,1.0,13.622473394387303,398.0,561.488790672832,300.0,355.35534124890796,80.0,67.45460117642219
2016-11-20,0.0,13.707895128977617,479.0,505.3291089092425,313.0,315.9053706244657,47.0,69.77615081088474
2016-11-21,1.0,-9.081633655842037,1914.0,2274.908566103756,868.0,776.6191441995597,90.0,91.5353056102714
2016-11-22,0.0,5.990715899075028,2031.0,1954.1527249214216,866.0,764.4657523258336,90.0,88.97939133432116
2016-11-23,5.0,-6.0890524298889215,1968.0,2088.54162169994,896.0,806.7613707034051,84.0,83.57611169522221
2016-11-24,1.0,-14.574446284699658,871.0,1197.37476235185,430.0,672.5102451901327,48.0,61.55363885630888
2016-11-25,0.0,27.12759912364893,1087.0,1156.1586811642676,450.0,575.9085679517818,51.0,72.62254632137784
2016-11-26,1.0,-8.499949250023338,361.0,240.755059576465,312.0,222.87614417426963,46.0,47.061025621881946
2016-11-27,2.0,-23.262500511407385,365.0,336.3140431424675,429.0,255.22214144226749,62.0,39.37549295528243
2016-11-28,1.0,-6.882106062406649,1911.0,2097.0393632735845,776.0,829.8301141523825,56.0,78.62337157215848
2016-11-29,2.0,10.434344989246098,2189.0,1870.7364708061273,809.0,827.5759090853747,77.0,77.42237475903949
2016-11-30,0.0,8.620004484908392,2125.0,2148.885478301506,901.0,815.7195492431085,72.0,77.03464256027682
2016-12-01,0.0,12.65715683675022,1865.0,1959.6246383149967,759.0,758.212325991323,64.0,73.26644343538227
2016-12-02,2.0,9.03684804213522,1906.0,1975.2237757714174,660.0,721.7423624590538,74.0,80.21760851079478
2016-12-03,0.0,-12.252725715278244,297.0,566.5334671254839,311.0,313.00352161025063,59.0,48.98434246022494
2016-12-04,1.0,14.080821065137194,337.0,592.2805933168473,319.0,400.86234783379666,52.0,61.05405625977693
2016-12-05,0.0,5.381642077416873,1953.0,1887.9438581652298,821.0,739.7226168109129,60.0,77.61724989498221
2016-12-06,1.0,2.188803605848846,1889.0,2146.363900967063,745.0,875.1094049987129,112.0,81.77227074656146
2016-12-07,0.0,25.45586096686192,1832.0,1625.7912819201747,726.0,694.0608262750318,70.0,78.3257054383089
2016-12-08,1.0,-1.7039930139301322,1833.0,1693.33269234866,713.0,657.4061166188085,73.0,69.4147030570399
2016-12-09,0.0,11.495780842966276,1721.0,1813.1625308629682,696.0,615.9442838341942,108.0,79.09766493780546
2016-12-10,0.0,-12.366398448125146,396.0,612.7666788038633,330.0,332.3435829479328,90.0,58.75231729974024
2016-12-11,0.0,37.35410373744408,411.0,411.78386145156736,289.0,184.42615415282563,44.0,59.50610970493066
2016-12-12,2.0,-10.596540736162565,1680.0,1834.9170904261002,803.0,773.5613357752643,104.0,80.42115216824641
2016-12-13,2.0,-6.459625275876535,1838.0,1917.2656299173243,734.0,796.0490297944252,86.0,94.97416749347403
2016-12-14,2.0,-4.108407171902032,1844.0,1972.6652518413912,751.0,770.9548732791434,80.0,85.54833789936372
2016-12-15,2.0,-0.28242481449273527,1990.0,1896.2592236726473,782.0,744.200812778563,102.0,85.98704684822195
2016-12-16,4.0,2.5601840022891587,2090.0,2134.7080106037793,1080.0,702.8468966147201,92.0,99.39401839353252
2016-12-17,0.0,-27.37469692851049,331.0,641.4101021336653,435.0,502.8329829544242,139.0,64.70393129998052
2016-12-18,0.0,4.935123542870124,373.0,386.0549380413979,313.0,425.9239355094983,69.0,80.95043476594084
2016-12-19,0.0,26.831464114145444,1768.0,1597.6437046840765,729.0,689.5075290782866,58.0,101.36749965620972
2016-12-20,1.0,27.969358481255657,1798.0,1771.452478163871,729.0,699.8259298891747,98.0,95.8169152773674
2016-12-21,0.0,1.7388979269181881,1581.0,1665.113518148313,673.0,735.8180311503165,85.0,82.45358555845264
2016-12-22,0.0,-4.840833002227585,1671.0,1680.8311614388924,861.0,701.8802738554314,58.0,82.58344107686398
2016-12-23,1.0,-0.9154697605473139,1624.0,1589.9488420273758,656.0,768.3180113718028,99.0,80.03144972587745
2016-12-24,0.0,-6.027088701003912,290.0,384.80691807352287,266.0,348.1140634480804,44.0,69.14502773613827
2016-12-25,0.0,-9.368729009092824,189.0,50.794306435876265,216.0,256.2703728942581,20.0,44.860075630000125
2016-12-26,1.0,-57.36090955579388,262.0,461.7760117320732,264.0,368.4744420629231,48.0,22.269589649026493
2016-12-27,1.0,12.871601310944769,1141.0,983.5230792550088,519.0,515.8200070043438,92.0,62.65442896408453
2016-12-28,0.0,24.58951146486292,1201.0,1148.8036218278482,526.0,594.0421578080174,69.0,70.61202196183083
2016-12-29,1.0,5.9232940693973415,1355.0,1267.254111693285,547.0,622.252828031724,76.0,69.38399337654332
2016-12-30,0.0,15.675505706810638,1367.0,1307.6483845710623,599.0,611.3358786716732,76.0,85.01560231510393
2016-12-31,0.0,42.94599818547949,331.0,180.89939722347947,238.0,257.64547951433565,42.0,69.68319924320022
2017-01-01,0.0,24.271215676705346,27.0,-270.7129527332733,30.0,161.0199006248236,9.0,43.08246219767871
2017-01-02,0.0,2.269150735512195,559.0,660.523999925441,266.0,412.8167483475562,26.0,43.18699645313606
2017-01-03,0.0,-2.861629724289461,1646.0,1600.4084302588863,668.0,580.8622130347204,73.0,70.49584416131643
2017-01-04,0.0,10.817759288529668,899.0,936.7397187816697,410.0,482.4263880647651,41.0,54.81634698139522
2017-01-05,2.0,-11.663304661691058,1670.0,1436.3970610617462,705.0,617.744401175143,84.0,58.73249794878685
2017-01-06,0.0,-1.2585551522272844,1714.0,1630.444269063163,758.0,666.6324475594992,87.0,75.7822305509886
2017-01-07,1.0,-16.927749750749232,332.0,429.8132644527267,399.0,337.2178092712326,63.0,57.8862362079056
2017-01-08,0.0,-26.32831145437057,297.0,139.50344510237568,239.0,249.73524075035294,63.0,36.373608525410766
2017-01-09,1.0,23.657078420720143,1640.0,1524.7101491125218,779.0,595.3062359532278,88.0,74.40957408129087
2017-01-10,1.0,-15.54135844663303,1870.0,1847.647995434068,883.0,764.3749758814653,108.0,89.09899207242474
2017-01-11,0.0,-16.447966886498108,2041.0,2286.19872669945,768.0,902.8038427146721,88.0,89.30796068615777
2017-01-12,3.0,20.831601003084046,1863.0,2056.1259066708362,764.0,853.7863161630162,61.0,98.17747073947501
2017-01-13,1.0,15.281736732146916,1758.0,1835.3484941275838,718.0,805.5274924388867,49.0,94.299114247883
2017-01-14,1.0,-4.469895248020929,344.0,335.19427753270156,275.0,312.6318167056236,34.0,54.709973107936335
2017-01-15,0.0,-10.51169463123495,290.0,436.40402463658125,235.0,284.07896037461734,36.0,36.73704568247039
2017-01-16,0.0,5.547199642807213,1330.0,1389.6568736215477,490.0,620.7677409693558,76.0,59.83685884736471
2017-01-17,1.0,3.0336265001518026,1737.0,1923.5154630550142,730.0,696.674907208472,86.0,79.52547751684408
2017-01-18,0.0,8.46671638618627,1486.0,1476.7082519331777,637.0,601.2955865124862,47.0,67.15196907785422
2017-01-19,0.0,10.824361438607552,1744.0,1719.7674718163573,752.0,723.7204918671389,72.0,67.30015242047449
2017-01-20,0.0,-4.946305974445579,1498.0,1556.5185289084593,776.0,686.8946177005903,89.0,66.02481780440603
2017-01-21,1.0,-8.814186720940386,284.0,263.21290458035634,333.0,380.12150591140914,74.0,51.44847529526041
2017-01-22,0.0,-11.505179356790482,252.0,282.6866222106311,287.0,269.9435072543828,54.0,46.36241823833534
2017-01-23,0.0,11.418640522711302,1523.0,1682.9353441333994,721.0,704.067783135628,76.0,83.19843309617143
2017-01-24,3.0,-13.026068662561075,1462.0,1483.7714761819254,677.0,716.500013941133,83.0,78.46136463835288
2017-01-25,2.0,20.412553269977515,1590.0,1642.281971365123,611.0,708.3095371271571,47.0,79.45328483630236
2017-01-26,3.0,12.933444670407837,1366.0,1402.3110127475422,637.0,663.1455374921463,69.0,70.80296705386422
2017-01-27,3.0,-7.564097266659054,1455.0,1364.4709261846251,635.0,630.3601561559958,85.0,68.78422022589706
2017-01-28,0.0,-11.102699043695125,248.0,85.61597630253371,287.0,202.95301107958448,39.0,49.485393682929825
2017-01-29,0.0,-4.148422145944254,324.0,436.5671070130212,290.0,278.55751089508163,59.0,44.24518654003617
2017-01-30,5.0,16.022467224931454,1546.0,1584.8823454944659,565.0,674.6193153665652,70.0,79.62892923895879
2017-01-31,1.0,4.770641964216199,1840.0,1509.0862518613108,690.0,639.1384962687981,98.0,76.02348170211836
2017-02-01,0.0,0.3917697671108513,1668.0,1634.1371857294841,678.0,654.6549074524887,71.0,71.31243536802593
2017-02-02,3.0,5.174698545586686,1699.0,1621.6488476758534,638.0,668.1653443916479,60.0,74.75851110067356
2017-02-03,1.0,13.689101168025399,1688.0,1547.16244903744,652.0,619.825935338515,68.0,76.21043240155403
2017-02-04,0.0,-9.130378183474264,298.0,488.5392671989824,330.0,294.24364580443637,41.0,51.76356207227196
2017-02-05,0.0,39.85555678512822,349.0,422.7386662129612,226.0,349.1878926439883,51.0,55.80700591989218
2017-02-06,3.0,-9.429228708201332,1600.0,1504.6377333808505,659.0,629.6226222107215,68.0,66.53925706760697
2017-02-07,0.0,1.091447686586923,1817.0,2003.225519956489,698.0,754.8902609179333,71.0,84.41424282257125
2017-02-08,3.0,4.4486462315467,1791.0,1759.5703398658488,698.0,644.8659202389099,62.0,68.37524067974867
2017-02-09,2.0,3.8335131752191387,1729.0,1624.9711733190813,834.0,709.7594653820826,98.0,71.21174818630787
2017-02-10,0.0,2.5675726883359857,1677.0,1635.034795391783,692.0,735.8452873433988,64.0,76.94960080219724
2017-02-11,0.0,-13.617528686762506,367.0,440.37616219611857,355.0,348.8784343143725,45.0,46.50174904792469
2017-02-12,4.0,-26.428676124760884,299.0,320.1743825672869,385.0,273.6017648083675,45.0,39.789492641563655
2017-02-13,1.0,15.442923452207602,1379.0,1318.2812072809859,636.0,625.3038829889475,67.0,66.61903060091556
2017-02-14,0.0,13.617633082274379,1588.0,1830.4748233448668,753.0,759.8576761582895,83.0,83.38537264711674
2017-02-15,0.0,5.288721070661197,1515.0,1217.5140772592172,623.0,647.6111103588796,60.0,65.91030668512907
2017-02-16,1.0,7.5985345259356425,1505.0,1497.0820824500167,673.0,664.17113812999,59.0,69.69898225758094
2017-02-17,1.0,-14.125780877730705,1598.0,1371.4642589118014,736.0,634.2285475901655,74.0,58.348107198461975
2017-02-18,0.0,3.8641831123307266,291.0,327.4918849397101,333.0,382.36259099692336,31.0,49.535419945162886
2017-02-19,3.0,10.970679901374428,279.0,184.54945127496404,286.0,308.9516067826197,40.0,42.32075261105588
2017-02-20,1.0,-15.990202477529724,1258.0,1102.713170888394,559.0,576.8296387280682,58.0,53.432435563560695
2017-02-21,2.0,18.147116324130938,1378.0,1251.8287846938929,562.0,657.0848909288194,56.0,72.0274089153552
2017-02-22,1.0,12.068507061040924,1470.0,1577.991349962592,614.0,639.9381863764015,79.0,63.665780134771154
2017-02-23,1.0,8.915186244109588,1491.0,1493.3901736786183,621.0,677.9755356026992,80.0,69.84480168953004
2017-02-24,1.0,0.9536217527477397,1631.0,1433.4542899384353,750.0,639.7150596389595,117.0,70.68965165462699
2017-02-25,0.0,-2.193451973980002,321.0,338.6157258671861,315.0,324.5074899300854,55.0,55.92434124860001
2017-02-26,0.0,-15.55093736330651,351.0,497.26256164648197,320.0,338.41082509094883,56.0,56.818152802628695
2017-02-27,1.0,5.965101976656651,1328.0,994.8109965305277,644.0,515.5718503113295,80.0,68.24779150986097
2017-02-28,0.0,12.14918171708823,1534.0,1568.8769082903555,655.0,702.2601396147527,87.0,85.23045324029401
2017-03-01,0.0,-5.1425861407450775,1631.0,1578.894929342133,662.0,655.9359796436532,85.0,75.23083113968762
2017-03-02,1.0,-17.007128611993938,1480.0,1639.3801268810505,682.0,660.5155408699875,106.0,80.98004916414845
2017-03-03,1.0,-2.2192438667353755,1571.0,1711.3379715183187,672.0,739.9105412517422,86.0,95.99036702046746
2017-03-04,2.0,6.944469462151252,354.0,263.18470195862346,351.0,317.14885593214353,52.0,63.12386919637535
2017-03-05,1.0,-6.193149200728889,356.0,514.6890200105659,323.0,357.5223616641819,33.0,62.04533105768327
2017-03-06,1.0,-0.23543470838083813,1450.0,1582.4725162616114,631.0,660.6718321732686,71.0,77.19111757150776
2017-03-07,0.0,-5.434040694259343,1525.0,1468.1635256521927,585.0,645.2875853566563,71.0,74.2884733779689
2017-03-08,2.0,1.2171121281202577,1388.0,1405.1962857838512,644.0,568.513974500096,76.0,67.80486191372768
2017-03-09,1.0,2.195912077757324,1472.0,1563.418782577827,600.0,681.713500330216,59.0,74.59554569934943
2017-03-10,0.0,34.86609541203229,1593.0,1582.5575991173482,672.0,708.706988449812,85.0,84.06791410539032
2017-03-11,0.0,-11.25219507871448,362.0,416.8408258003,367.0,329.31559744473026,51.0,49.42821725082888
2017-03-12,0.0,18.415989352517407,355.0,423.48800563923334,290.0,337.035604835974,61.0,52.76449170006598
2017-03-13,2.0,36.724044196625954,1797.0,1596.877587622444,673.0,617.7537386892373,74.0,83.84366236957723
2017-03-14,1.0,-9.421449567482618,1562.0,1557.3655449034782,673.0,574.9728878443991,107.0,71.60601705021271
2017-03-15,1.0,11.245174187907356,1303.0,1378.0836876484088,597.0,596.919697699486,66.0,79.19189397456266
2017-03-16,1.0,23.587534460474327,1464.0,1322.3198517197918,646.0,637.7708317515826,69.0,81.33447626662765
2017-03-17,0.0,-3.1154324999300798,1565.0,1531.0897780243924,719.0,659.6520149803532,63.0,76.75133154449092
2017-03-18,4.0,-13.610933922282864,446.0,748.4366801754591,383.0,500.58070438429775,35.0,55.87572408595279
2017-03-19,2.0,2.9416705290221934,425.0,421.9741467894447,302.0,367.24760510233756,41.0,48.454658689532714
2017-03-20,2.0,12.770211391804455,1661.0,1487.1627776461492,563.0,618.6420407863993,88.0,68.09920243472672
2017-03-21,0.0,15.018929621572774,1543.0,1706.1740678092267,635.0,634.4800677835048,63.0,80.71669407533359
2017-03-22,1.0,-11.924479704867036,1474.0,1510.4332612814958,652.0,584.7047659992993,73.0,61.54277362780591
2017-03-23,2.0,13.211812687839078,1365.0,1408.5496058718804,608.0,647.2823793234093,71.0,73.05920978297057
2017-03-24,3.0,-15.849959763319816,1647.0,1868.2056269973434,739.0,766.0213974087608,61.0,77.8610217666782
2017-03-25,0.0,9.075846273056692,374.0,282.3534001262095,363.0,376.9475049311077,81.0,46.97980023306954
2017-03-26,0.0,-2.304055469500767,263.0,240.39152631309312,308.0,277.64458375724547,40.0,50.40548243945746
2017-03-27,2.0,3.5863307245351415,1328.0,1324.8476772270835,552.0,595.3535973755044,75.0,67.80204006836783
2017-03-28,1.0,14.592199500434841,1506.0,1563.055610801401,642.0,654.4363375254713,63.0,78.53731673322608
2017-03-29,0.0,-8.677427451075513,1531.0,1555.2860072833162,670.0,634.3871565940968,89.0,67.54899055594812
2017-03-30,1.0,-11.330655005601539,1340.0,1470.0983158397778,738.0,675.5657470755963,75.0,73.84238353968932
2017-03-31,1.0,-9.255935477425858,1420.0,1533.3603165177142,639.0,745.3930841279828,80.0,73.39832147036338
2017-04-01,1.0,3.2564729949496556,288.0,19.98580787039637,327.0,278.78873417361115,58.0,50.63544288912733
2017-04-02,0.0,-23.542188214081683,266.0,318.3911342086836,285.0,306.9337830211232,41.0,45.049363214930125
2017-04-03,1.0,7.824727702637473,1374.0,1725.652234757341,619.0,688.3825200511961,65.0,80.92408921357952
2017-04-04,0.0,-8.752999845542705,1426.0,1188.6274697911322,545.0,552.7508933020233,78.0,62.2908123909201
2017-04-05,2.0,3.447471651589243,1466.0,1565.3719834537062,646.0,657.9189507108911,67.0,76.04717581594552
2017-04-06,2.0,-1.9603122589983535,1454.0,1378.3013170058425,761.0,649.510517546722,78.0,69.85028194508962
2017-04-07,1.0,-1.7529580560703328,1543.0,1545.3797878578728,776.0,670.0319276611621,82.0,68.99555008353927
2017-04-08,0.0,-9.917145739788063,285.0,281.7266905160788,369.0,384.68688967959724,45.0,54.04976316408938
2017-04-09,0.0,14.56709319113252,251.0,40.926388445826404,263.0,305.8035847016164,28.0,46.70025236158483
