Date,severity_1_actual,severity_1_forecast,severity_2_actual,severity_2_forecast,severity_3_actual,severity_3_forecast,severity_4_actual,severity_4_forecast
2018-03-08,0.0,0.07397197186946869,813.0,804.8493041992188,436.0,429.7391357421875,24.0,25.57770347595215
2018-03-09,1.0,1.0376254320144653,2008.0,2003.4146728515625,1126.0,1121.8369140625,67.0,67.99906158447266
2018-03-10,0.0,0.030323397368192673,377.0,367.0892333984375,548.0,539.7421264648438,53.0,52.43439483642578
2018-03-11,0.0,0.1782221645116806,339.0,342.6315612792969,437.0,437.2958679199219,37.0,39.36652374267578
2018-03-12,0.0,0.1424143761396408,2170.0,2158.864990234375,978.0,977.0956420898438,81.0,80.65851593017578
2018-03-13,2.0,1.7720929384231567,2267.0,2271.687255859375,1033.0,1028.5850830078125,123.0,121.50559997558594
2018-03-14,0.0,0.06435459107160568,2134.0,2145.174072265625,1009.0,1008.9833984375,96.0,94.9703140258789
2018-03-15,1.0,0.883535623550415,2230.0,2214.191650390625,1057.0,1058.5404052734375,97.0,97.20832824707031
2018-03-16,1.0,0.9897589683532715,2022.0,2024.7908935546875,1036.0,1039.14990234375,63.0,63.54009246826172
2018-03-17,1.0,0.9071100950241089,403.0,389.7494812011719,550.0,541.450927734375,44.0,46.19850158691406
2018-03-18,0.0,-0.03819882497191429,322.0,319.06817626953125,378.0,379.7589111328125,40.0,40.25654220581055
2018-03-19,0.0,0.16410121321678162,1876.0,1888.4405517578125,909.0,909.9537963867188,93.0,91.6484146118164
2018-03-20,0.0,0.21112176775932312,2331.0,2326.12939453125,1125.0,1120.4462890625,75.0,75.06919860839844
2018-03-21,0.0,0.08771584928035736,2373.0,2369.20361328125,1079.0,1082.5872802734375,87.0,86.79505157470703
2018-03-22,1.0,0.7787425518035889,2373.0,2355.86962890625,1063.0,1060.84765625,70.0,70.73045349121094
2018-03-23,1.0,1.0259110927581787,2239.0,2239.797607421875,1010.0,1009.1539916992188,70.0,69.8862533569336
2018-03-24,0.0,0.009002222679555416,345.0,323.69708251953125,429.0,432.7688293457031,59.0,56.80538558959961
2018-03-25,0.0,0.11087255924940109,388.0,384.2618103027344,404.0,406.5723876953125,27.0,29.935993194580078
2018-03-26,1.0,0.8921200633049011,2141.0,2159.6875,954.0,953.3272094726562,79.0,78.5218276977539
2018-03-27,0.0,0.26165086030960083,2041.0,2065.059326171875,921.0,929.626953125,66.0,66.97847747802734
2018-03-28,0.0,0.011242729611694813,1166.0,1171.6541748046875,586.0,584.8363037109375,59.0,58.592464447021484
2018-03-29,2.0,2.0129566192626953,2192.0,2192.810791015625,1153.0,1153.5693359375,57.0,57.66762924194336
2018-03-30,2.0,1.702175259590149,1978.0,1952.0421142578125,921.0,926.2272338867188,45.0,47.88506317138672
2018-03-31,0.0,0.032054778188467026,279.0,276.7136535644531,393.0,395.2521667480469,46.0,45.71635818481445
2018-04-01,0.0,0.1252215951681137,303.0,281.6826477050781,374.0,374.06390380859375,33.0,35.35790252685547
2018-04-02,2.0,1.6946308612823486,1922.0,1921.464111328125,930.0,925.920654296875,80.0,78.82758331298828
2018-04-03,2.0,1.584761142730713,2046.0,2045.03564453125,1048.0,1040.252685546875,61.0,64.24754333496094
2018-04-04,0.0,0.5625602006912231,2039.0,2036.9720458984375,1070.0,1055.4342041015625,88.0,86.32877349853516
2018-04-05,0.0,0.3673737943172455,1914.0,1918.5863037109375,938.0,940.3900146484375,75.0,74.5118179321289
2018-04-06,0.0,0.2929481863975525,1734.0,1741.6094970703125,1000.0,997.7097778320312,67.0,71.16495513916016
2018-04-07,0.0,-0.07048949599266052,372.0,368.5699462890625,551.0,544.5526123046875,50.0,49.433746337890625
2018-04-08,0.0,0.15314818918704987,311.0,296.8254089355469,335.0,340.7809753417969,28.0,29.216876983642578
2018-04-09,1.0,1.0455570220947266,2183.0,2153.222900390625,901.0,904.7733154296875,56.0,58.1583251953125
2018-04-10,0.0,0.4624881446361542,1960.0,1972.907470703125,956.0,952.5872192382812,72.0,70.82656860351562
2018-04-11,3.0,2.415598154067993,2055.0,2041.689453125,951.0,952.5075073242188,87.0,85.87226104736328
2018-04-12,0.0,0.23314251005649567,1968.0,1992.5340576171875,979.0,979.9456787109375,93.0,90.1654052734375
2018-04-13,1.0,0.9496431946754456,1937.0,1950.026123046875,1030.0,1028.269287109375,51.0,54.21500015258789
2018-04-14,1.0,0.6583359241485596,271.0,295.0107421875,488.0,481.75152587890625,55.0,50.8177490234375
2018-04-15,0.0,0.09662274271249771,253.0,253.77774047851562,488.0,483.37310791015625,49.0,47.40346908569336
2018-04-16,1.0,0.9088210463523865,2106.0,2101.722900390625,982.0,981.8193359375,59.0,59.350887298583984
2018-04-17,0.0,0.10298214852809906,2042.0,2047.1729736328125,959.0,961.0693969726562,74.0,75.03897094726562
2018-04-18,1.0,0.9301515221595764,2128.0,2121.323486328125,976.0,968.5894775390625,79.0,78.07298278808594
2018-04-19,2.0,1.7352240085601807,2261.0,2270.66748046875,982.0,984.4700927734375,67.0,67.13639831542969
2018-04-20,0.0,0.24252627789974213,2131.0,2127.698974609375,1020.0,1020.2008666992188,56.0,57.216121673583984
2018-04-21,1.0,0.6052756905555725,321.0,325.09307861328125,464.0,464.1039733886719,36.0,35.83810806274414
2018-04-22,0.0,0.13046064972877502,282.0,285.227783203125,411.0,409.1473388671875,42.0,41.717674255371094
2018-04-23,2.0,1.8367668390274048,2222.0,2221.37841796875,1095.0,1089.9447021484375,72.0,72.35182189941406
2018-04-24,0.0,0.09370153397321701,2186.0,2200.972412109375,1026.0,1025.051025390625,67.0,66.62895202636719
2018-04-25,0.0,0.18327973783016205,2288.0,2281.122802734375,960.0,968.8057861328125,64.0,63.96570587158203
2018-04-26,1.0,0.8111462593078613,2181.0,2178.764892578125,999.0,1001.9053344726562,43.0,45.04121017456055
2018-04-27,0.0,0.2788018584251404,2076.0,2079.46533203125,997.0,1001.7195434570312,75.0,74.87105560302734
2018-04-28,0.0,0.12957324087619781,385.0,381.4696044921875,458.0,457.8909606933594,36.0,36.64350128173828
2018-04-29,0.0,0.03313272073864937,341.0,339.9946594238281,381.0,377.1630554199219,39.0,40.001220703125
2018-04-30,2.0,1.912164330482483,2003.0,2004.668212890625,846.0,846.2409057617188,67.0,66.88506317138672
2018-05-01,3.0,2.8959009647369385,2141.0,2138.03759765625,906.0,907.2313842773438,69.0,68.65550231933594
2018-05-02,1.0,1.4120842218399048,2143.0,2136.384521484375,991.0,989.8390502929688,75.0,76.09445190429688
2018-05-03,1.0,1.3057069778442383,2089.0,2084.69189453125,1061.0,1057.4423828125,106.0,102.44139862060547
2018-05-04,4.0,3.619969129562378,2034.0,2042.3895263671875,1007.0,1009.2341918945312,78.0,78.6649169921875
2018-05-05,1.0,0.9023116827011108,357.0,372.7730407714844,425.0,432.73931884765625,67.0,65.17583465576172
2018-05-06,0.0,0.3636719286441803,252.0,275.43048095703125,346.0,358.2025146484375,43.0,43.46537780761719
2018-05-07,3.0,2.810601234436035,1935.0,1953.16748046875,860.0,862.0148315429688,104.0,102.5008544921875
2018-05-08,3.0,2.882716655731201,2111.0,2113.368896484375,910.0,909.9652099609375,48.0,49.734886169433594
2018-05-09,1.0,1.2088254690170288,2066.0,2062.612060546875,905.0,905.9928588867188,59.0,58.919925689697266
2018-05-10,2.0,1.9372773170471191,2162.0,2163.864013671875,941.0,944.365234375,81.0,79.9166259765625
2018-05-11,1.0,0.9550017714500427,2223.0,2217.390380859375,990.0,990.4993896484375,55.0,56.01411056518555
2018-05-12,0.0,0.21011340618133545,411.0,406.6068420410156,523.0,520.1220703125,40.0,43.432125091552734
2018-05-13,0.0,0.17917418479919434,383.0,377.9674987792969,457.0,448.8679504394531,52.0,51.47478485107422
2018-05-14,0.0,0.3818622827529907,2071.0,2065.9423828125,887.0,898.7711181640625,66.0,68.97341918945312
2018-05-15,2.0,1.7569483518600464,2200.0,2180.811279296875,926.0,930.578369140625,70.0,70.88888549804688
2018-05-16,1.0,0.8818982839584351,2039.0,2044.4835205078125,1049.0,1043.7508544921875,80.0,79.74664306640625
2018-05-17,0.0,0.30973464250564575,2050.0,2052.86181640625,1066.0,1057.0509033203125,89.0,87.03917694091797
2018-05-18,1.0,0.9659261703491211,1888.0,1890.7227783203125,1066.0,1056.6512451171875,77.0,77.25714111328125
2018-05-19,0.0,0.021320058032870293,371.0,372.5950622558594,441.0,442.15771484375,35.0,36.103702545166016
2018-05-20,0.0,0.15088123083114624,367.0,369.504150390625,497.0,494.941650390625,42.0,43.6299934387207
2018-05-21,2.0,1.8629940748214722,1923.0,1924.1378173828125,972.0,972.8487548828125,77.0,76.91679382324219
2018-05-22,2.0,1.5582653284072876,1901.0,1904.502197265625,911.0,914.2559204101562,67.0,67.26129150390625
2018-05-23,1.0,1.0202652215957642,2074.0,2073.65625,983.0,981.6799926757812,70.0,69.85209655761719
2018-05-24,2.0,1.69998300075531,2029.0,2012.7913818359375,1001.0,999.6400756835938,66.0,66.74073028564453
2018-05-25,1.0,1.0812597274780273,2000.0,1975.1837158203125,1096.0,1082.265380859375,69.0,69.2251968383789
2018-05-26,0.0,0.17181254923343658,352.0,362.5496826171875,423.0,433.8825378417969,36.0,36.337440490722656
2018-05-27,0.0,0.13832323253154755,313.0,295.77960205078125,378.0,381.6213684082031,52.0,50.0656852722168
2018-05-28,0.0,0.2378324717283249,1098.0,1099.332763671875,681.0,672.6090087890625,83.0,78.16665649414062
2018-05-29,1.0,1.034476399421692,1994.0,1993.6898193359375,974.0,970.90087890625,75.0,75.35335540771484
2018-05-30,0.0,0.17160564661026,2018.0,2012.87353515625,1050.0,1046.7698974609375,69.0,69.71195220947266
2018-05-31,3.0,2.8274271488189697,1841.0,1847.7642822265625,866.0,870.6249389648438,68.0,66.66061401367188
2018-06-01,0.0,0.25823745131492615,1839.0,1848.588623046875,1017.0,1019.2936401367188,83.0,83.75360870361328
2018-06-02,0.0,0.26587897539138794,447.0,426.6921691894531,502.0,499.4566345214844,28.0,29.961673736572266
2018-06-03,0.0,0.2240143120288849,295.0,298.75079345703125,470.0,457.39447021484375,30.0,34.67507553100586
2018-06-04,1.0,1.0697176456451416,1795.0,1801.4384765625,942.0,939.0840454101562,71.0,72.86669921875
2018-06-05,1.0,0.8982746005058289,1867.0,1875.2332763671875,904.0,906.0350952148438,66.0,66.96915435791016
2018-06-06,0.0,0.0831107497215271,2017.0,2005.0625,955.0,957.298583984375,92.0,90.17967987060547
2018-06-07,3.0,2.3235440254211426,1840.0,1848.7880859375,974.0,974.2171020507812,67.0,67.94230651855469
2018-06-08,0.0,0.4620026648044586,1764.0,1793.8638916015625,1011.0,1009.5394287109375,67.0,67.90203094482422
2018-06-09,0.0,0.027862252667546272,391.0,384.1766662597656,451.0,458.604736328125,44.0,43.89019012451172
2018-06-10,0.0,0.10249428451061249,295.0,292.8824768066406,445.0,444.78076171875,46.0,46.26750183105469
2018-06-11,0.0,0.25970882177352905,1825.0,1831.9876708984375,892.0,893.1632690429688,71.0,69.43693542480469
2018-06-12,1.0,0.9850484132766724,1786.0,1790.5220947265625,956.0,950.727294921875,74.0,72.9013900756836
2018-06-13,2.0,1.8561434745788574,1809.0,1807.6644287109375,941.0,934.8759155273438,79.0,77.83831787109375
2018-06-14,3.0,2.5075595378875732,1840.0,1837.4833984375,1001.0,990.4922485351562,104.0,100.59908294677734
2018-06-15,1.0,0.871802806854248,1676.0,1687.93017578125,947.0,951.6327514648438,83.0,81.76969909667969
2018-06-16,2.0,1.6323927640914917,523.0,525.0977783203125,535.0,532.4067993164062,35.0,35.34419631958008
2018-06-17,0.0,0.16705840826034546,443.0,438.4349060058594,434.0,439.5118713378906,56.0,55.669921875
2018-06-18,2.0,1.8752951622009277,1760.0,1765.6571044921875,986.0,985.48876953125,62.0,61.1998405456543
2018-06-19,0.0,0.23017072677612305,1839.0,1844.3575439453125,967.0,965.5646362304688,66.0,66.17864990234375
2018-06-20,0.0,0.1455697864294052,1740.0,1743.033203125,990.0,986.3179931640625,62.0,62.195526123046875
2018-06-21,1.0,1.1333949565887451,1669.0,1694.7464599609375,1008.0,1011.7711791992188,81.0,81.40216064453125
2018-06-22,0.0,0.3343042731285095,1605.0,1594.0670166015625,1016.0,1016.8610229492188,58.0,58.379371643066406
2018-06-23,1.0,0.9234440922737122,360.0,347.9053955078125,475.0,473.62615966796875,27.0,29.821165084838867
2018-06-24,5.0,4.387075901031494,252.0,251.1973114013672,478.0,467.05572509765625,63.0,62.865257263183594
2018-06-25,2.0,1.7612462043762207,1840.0,1836.08447265625,1066.0,1054.5341796875,58.0,59.38164520263672
2018-06-26,0.0,0.5154388546943665,1811.0,1803.087646484375,987.0,985.4734497070312,44.0,46.54597473144531
2018-06-27,1.0,1.1203422546386719,1787.0,1803.15869140625,1036.0,1036.69287109375,80.0,80.31771087646484
2018-06-28,1.0,0.9041247963905334,1694.0,1704.6805419921875,1006.0,1010.0906372070312,72.0,71.37760925292969
2018-06-29,1.0,0.8737009763717651,1778.0,1782.2564697265625,997.0,999.8226318359375,80.0,79.54702758789062
2018-06-30,0.0,0.28943243622779846,376.0,384.2765808105469,539.0,532.8824462890625,63.0,61.200340270996094
2018-07-01,0.0,0.17163655161857605,338.0,342.9671630859375,465.0,457.2760009765625,41.0,42.45659637451172
2018-07-02,0.0,0.09684404730796814,1671.0,1680.91455078125,844.0,849.8656005859375,91.0,88.30012512207031
2018-07-03,0.0,-0.022202137857675552,1766.0,1768.73974609375,798.0,804.8948974609375,80.0,79.97628021240234
2018-07-04,0.0,0.14940042793750763,1074.0,1073.5010986328125,484.0,488.7231140136719,35.0,36.05497360229492
2018-07-05,2.0,1.7836856842041016,1522.0,1538.9871826171875,820.0,824.3316650390625,58.0,59.40361022949219
2018-07-06,0.0,0.1714944690465927,1584.0,1582.6282958984375,831.0,832.0677490234375,57.0,57.044559478759766
2018-07-07,1.0,0.6506183743476868,366.0,367.70751953125,455.0,452.5650329589844,49.0,49.571163177490234
2018-07-08,0.0,0.027704497799277306,310.0,305.808349609375,408.0,404.0583190917969,95.0,90.76339721679688
2018-07-09,2.0,1.8685587644577026,1740.0,1734.8961181640625,924.0,918.8259887695312,85.0,84.84647369384766
2018-07-10,1.0,1.0150153636932373,1826.0,1817.12646484375,934.0,929.048828125,67.0,67.10520935058594
2018-07-11,0.0,0.1684037297964096,1806.0,1815.4404296875,844.0,849.322021484375,64.0,63.748878479003906
2018-07-12,0.0,0.2920075058937073,1895.0,1882.1502685546875,889.0,891.217041015625,72.0,71.52135467529297
2018-07-13,2.0,1.4603750705718994,1802.0,1805.205078125,947.0,948.4014282226562,95.0,92.30767059326172
2018-07-14,0.0,0.16435769200325012,270.0,287.64263916015625,404.0,409.1279602050781,46.0,45.43829345703125
2018-07-15,0.0,0.16354943811893463,94.0,106.36150360107422,55.0,62.461185455322266,53.0,52.50655746459961
2018-07-16,0.0,0.4453299343585968,1723.0,1722.019287109375,897.0,892.8325805664062,68.0,68.03873443603516
2018-07-17,1.0,0.974789559841156,1724.0,1728.1815185546875,929.0,935.0066528320312,53.0,54.23957443237305
2018-07-18,1.0,1.1529334783554077,1789.0,1788.053466796875,895.0,897.5472412109375,90.0,86.61736297607422
2018-07-19,1.0,0.9844062924385071,1861.0,1854.264404296875,976.0,973.769287109375,70.0,68.31854248046875
2018-07-20,2.0,1.8784451484680176,1794.0,1787.218505859375,968.0,966.6561889648438,47.0,48.67559814453125
2018-07-21,2.0,1.3093823194503784,395.0,399.4561767578125,527.0,521.7694702148438,34.0,37.412513732910156
2018-07-22,1.0,1.03480064868927,270.0,282.74005126953125,384.0,396.374267578125,63.0,62.364112854003906
2018-07-23,0.0,0.07609567046165466,1873.0,1870.3385009765625,930.0,927.137451171875,67.0,67.6808090209961
2018-07-24,0.0,0.48280200362205505,1897.0,1888.1534423828125,964.0,962.4761962890625,71.0,69.67628479003906
2018-07-25,4.0,3.622371196746826,1813.0,1793.9537353515625,930.0,930.3345336914062,33.0,34.18583679199219
2018-07-26,1.0,0.9312626123428345,1747.0,1734.0609130859375,943.0,938.0540161132812,67.0,65.80072784423828
2018-07-27,2.0,1.7229764461517334,1721.0,1730.185546875,919.0,922.9637451171875,43.0,45.99665832519531
2018-07-28,0.0,0.2163439691066742,386.0,389.3892517089844,396.0,399.5638427734375,22.0,23.662351608276367
2018-07-29,0.0,0.15930098295211792,291.0,292.35540771484375,369.0,373.1250915527344,30.0,32.28105926513672
2018-07-30,1.0,1.1116431951522827,1691.0,1692.7618408203125,955.0,953.2638549804688,57.0,59.94404220581055
2018-07-31,1.0,0.8072031140327454,1819.0,1824.631591796875,980.0,978.7075805664062,52.0,54.008358001708984
2018-08-01,1.0,1.0555371046066284,1904.0,1894.358642578125,1027.0,1007.5333862304688,49.0,52.243961334228516
2018-08-02,1.0,0.9637748599052429,1898.0,1893.880126953125,978.0,981.16357421875,42.0,42.858211517333984
2018-08-03,3.0,2.581662654876709,1814.0,1835.6583251953125,1065.0,1063.3001708984375,38.0,37.817630767822266
2018-08-04,1.0,0.9974498748779297,304.0,315.66259765625,436.0,436.2707824707031,30.0,31.36223030090332
2018-08-05,2.0,1.5242758989334106,284.0,285.6270446777344,388.0,385.79180908203125,29.0,28.792583465576172
2018-08-06,1.0,0.9964004158973694,1856.0,1852.8585205078125,923.0,921.8668212890625,50.0,50.94065475463867
2018-08-07,1.0,0.9989011287689209,1932.0,1939.2625732421875,945.0,945.3212890625,36.0,36.558135986328125
2018-08-08,2.0,2.00685715675354,2033.0,2038.50927734375,915.0,915.7520141601562,30.0,30.520462036132812
2018-08-09,0.0,0.025544462725520134,1921.0,1926.4757080078125,1055.0,1055.0421142578125,30.0,32.807098388671875
2018-08-10,0.0,0.3090857267379761,2020.0,2005.8870849609375,1022.0,1018.0042724609375,46.0,45.12342834472656
2018-08-11,0.0,0.0018906024051830173,515.0,482.57208251953125,485.0,476.7874755859375,26.0,27.04443359375
2018-08-12,1.0,0.7055119276046753,424.0,419.2529602050781,399.0,405.67523193359375,41.0,42.44340896606445
2018-08-13,3.0,2.542893409729004,1946.0,1940.6473388671875,856.0,864.5809326171875,61.0,60.8449821472168
2018-08-14,1.0,0.9571117162704468,1965.0,1977.8526611328125,923.0,930.1854858398438,47.0,51.537418365478516
2018-08-15,0.0,0.2741950750350952,1999.0,1994.856201171875,896.0,908.1122436523438,79.0,75.8004150390625
2018-08-16,0.0,0.2074994444847107,2039.0,2031.249267578125,977.0,973.7234497070312,75.0,74.2627182006836
2018-08-17,0.0,0.3021635413169861,1835.0,1842.8599853515625,1028.0,1026.113037109375,62.0,62.524757385253906
2018-08-18,0.0,0.3129613995552063,540.0,564.39013671875,498.0,495.30804443359375,44.0,42.81922912597656
2018-08-19,1.0,0.8254950046539307,467.0,470.6720275878906,465.0,457.4561462402344,42.0,42.599361419677734
2018-08-20,4.0,3.633214235305786,1958.0,1956.067626953125,903.0,902.70458984375,53.0,53.4267692565918
2018-08-21,0.0,0.15504305064678192,1980.0,1985.0706787109375,863.0,865.0610961914062,32.0,33.438358306884766
2018-08-22,0.0,0.1401910036802292,2094.0,2083.033935546875,917.0,917.3228759765625,53.0,53.3086051940918
2018-08-23,1.0,0.9104755520820618,2036.0,2036.2159423828125,909.0,914.0155639648438,39.0,40.138885498046875
2018-08-24,1.0,1.1526622772216797,1937.0,1942.0782470703125,1017.0,1010.056640625,66.0,65.93730926513672
2018-08-25,0.0,-0.06444578617811203,501.0,511.16729736328125,410.0,410.7589111328125,52.0,50.839500427246094
2018-08-26,0.0,0.08544308692216873,352.0,357.82659912109375,436.0,429.5887756347656,38.0,38.008995056152344
2018-08-27,1.0,1.083680272102356,2026.0,2021.70068359375,885.0,884.8165283203125,54.0,54.20893859863281
2018-08-28,1.0,1.023564100265503,2071.0,2065.021240234375,980.0,973.465576171875,65.0,64.99913024902344
2018-08-29,0.0,0.19161932170391083,2198.0,2187.978271484375,1027.0,1020.968017578125,111.0,107.47688293457031
2018-08-30,0.0,0.10442590713500977,2216.0,2211.993896484375,1074.0,1069.5985107421875,86.0,84.32711791992188
2018-08-31,1.0,0.9765865206718445,2066.0,2073.7158203125,980.0,982.731201171875,90.0,89.09806060791016
2018-09-01,1.0,0.7191987037658691,469.0,478.95501708984375,435.0,433.00244140625,47.0,45.712066650390625
2018-09-02,1.0,0.7561483979225159,409.0,388.249755859375,420.0,421.05780029296875,72.0,69.92700958251953
2018-09-03,1.0,1.0142241716384888,887.0,909.4169921875,675.0,667.9734497070312,82.0,82.00882720947266
2018-09-04,3.0,2.590728998184204,2253.0,2217.6611328125,1027.0,1025.9932861328125,61.0,62.75995635986328
