Start_Time,weather_mode,accident_count,Temp_avg,Humidity_avg
2022-02-06,Fair,3134.0,45.5543308583905,55.92745481191988
2022-02-07,Fair,5664.0,47.73037270786464,64.88102854368937
2022-02-08,Fair,6128.0,48.73879320908975,60.73648449556492
2022-02-09,Fair,6376.0,52.558405645583605,55.45424107175393
2022-02-10,Fair,6789.0,54.33040330052816,51.96405472856289
2022-02-11,Fair,7690.0,57.41198920315778,52.01393433555072
2022-02-12,Fair,4475.0,56.90224299494716,48.86668308451177
2022-02-13,Fair,2919.0,45.589651003975234,56.69312604290307
2022-02-14,Fair,6555.0,44.70570187822744,49.24392540357199
2022-02-15,Fair,5919.0,47.03100531944923,54.05345285171135
2022-02-16,Fair,6207.0,52.78730439296535,64.98685985335125
2022-02-17,Fair,7197.0,54.54830761975679,67.81548056208078
2022-02-18,Fair,7716.0,47.429497024110894,57.445689927982336
2022-02-19,Fair,4318.0,50.71979543102395,47.38454939914745
2022-02-20,Fair,2997.0,48.201379631777336,52.87794957783319
2022-02-21,Fair,4944.0,50.4109460529933,63.56709046482615
2022-02-22,Cloudy,6592.0,50.81636585616607,74.38179577655356
2022-02-23,Fair,7310.0,47.81960482885441,69.70537637954094
2022-02-24,Fair,6841.0,45.54219070093668,69.360964515774
2022-02-25,Fair,8523.0,43.02705195792441,68.79233930168715
2022-02-26,Fair,3475.0,47.75290528555252,55.35499223817808
2022-02-27,Fair,3061.0,51.94606926554917,55.60227862452931
2022-02-28,Fair,5543.0,52.5225128695883,50.02300630025866
2022-03-01,Fair,5428.0,57.81081835248296,49.18405100791352
2022-03-02,Fair,6179.0,58.47797005932532,51.56464571929392
2022-03-03,Fair,4980.0,58.31845275303564,51.738107731335816
2022-03-04,Fair,7374.0,55.52678879127733,54.31183087494418
2022-03-05,Fair,4304.0,56.939750122232304,60.81650128320672
2022-03-06,Fair,3802.0,53.25391002736563,67.17721843093157
2022-03-07,Fair,5888.0,58.61854390164107,65.88881155150152
2022-03-08,Fair,6226.0,53.83624226250684,58.88451192346934
2022-03-09,Fair,7671.0,51.60616277521755,72.26407902112351
2022-03-10,Fair,7634.0,50.8877457215578,68.68840805241838
2022-03-11,Fair,8127.0,53.8893495774983,61.281795172043154
2022-03-12,Fair,5919.0,43.92228424754126,58.54702568698448
2022-03-13,Fair,3203.0,36.582116778811,58.317580792895534
2022-03-14,Fair,5644.0,56.35365070227247,55.0294207827648
2022-03-15,Fair,6585.0,60.660731815467045,63.727676659586734
2022-03-16,Fair,5387.0,60.32661083890553,70.69171886379176
2022-03-17,Fair,6813.0,61.97916694727249,68.14956369984564
2022-03-18,Fair,7506.0,63.42966144842368,63.475684289647695
2022-03-19,Fair,4441.0,63.20487566558885,61.20666578581231
2022-03-20,Fair,3685.0,59.83620587101553,51.12780997790811
2022-03-21,Fair,5948.0,61.009698622609655,52.43934571617882
2022-03-22,Fair,5854.0,62.12643970654525,55.76346377556744
2022-03-23,Fair,6424.0,61.497609316927736,61.06559755122999
2022-03-24,Fair,4874.0,60.04051787891308,70.28337231066689
2022-03-25,Fair,1.0,64.0,30.0
2022-03-26,Fair,1.0,63.0,26.0
2022-03-28,Partly Cloudy,3.0,41.66666666666666,61.333333333333336
2022-03-29,Fair,4.0,36.33333333333333,36.0
2022-03-30,Fair,1.0,30.0,38.0
2022-03-31,Fair,239.0,58.32804873189489,68.38352459506307
2022-04-01,Fair,8515.0,61.54543222338526,56.26157916955378
2022-04-02,Fair,4457.0,60.3931193855101,57.28732934460167
2022-04-03,Fair,3393.0,58.40584490630505,59.25325523282359
2022-04-04,Fair,6644.0,61.55720867582807,62.442850703605366
2022-04-05,Fair,6740.0,64.13139429653988,68.6786638579098
2022-04-06,Fair,6822.0,65.70302995334669,66.13077273382493
2022-04-07,Fair,7423.0,64.79310434970888,58.70669565170487
2022-04-08,Fair,8069.0,62.973834613136965,44.608328154624814
2022-04-09,Fair,5003.0,60.84050389412064,46.39948189602571
2022-04-10,Fair,3598.0,58.658813868850494,48.45712034314095
2022-04-11,Fair,6757.0,59.76706309320716,58.37905908591139
2022-04-12,Fair,7529.0,61.0469829101631,58.90086246219895
2022-04-13,Fair,7975.0,64.67656975281089,58.03705749045719
2022-04-14,Fair,7794.0,63.2658487075573,58.77324130808132
2022-04-15,Fair,7484.0,63.78381966273753,50.04289918491239
2022-04-16,Fair,4510.0,60.99438961204525,65.55884573265259
2022-04-17,Fair,3355.0,58.86655012009568,57.28938790490452
2022-04-18,Fair,7263.0,56.20912031483429,67.92128473326405
2022-04-19,Fair,7830.0,57.79698674525751,57.09635543685868
2022-04-20,Fair,7493.0,61.31072839699012,52.4573557303195
2022-04-21,Fair,7430.0,64.28754643626544,61.48726123215236
2022-04-22,Fair,8533.0,66.97160426988727,57.94958655530067
2022-04-23,Fair,5240.0,68.4091853152176,53.271774243535525
2022-04-24,Fair,3945.0,68.71935938139409,52.33120041630408
2022-04-25,Fair,7024.0,68.70432166055652,57.15333326547634
2022-04-26,Fair,6827.0,65.90526346261315,59.58063759151895
2022-04-27,Fair,7091.0,63.15011706655152,49.76176969864516
2022-04-28,Fair,7464.0,63.08886797729948,49.98503927369592
2022-04-29,Fair,9039.0,65.90629203692465,48.61129267493825
2022-04-30,Fair,5440.0,66.7802710834955,54.32633787021528
2022-05-01,Fair,4436.0,65.56274393610785,60.93627445674132
2022-05-02,Fair,7713.0,68.01965756912095,65.39534579076002
2022-05-03,Fair,8402.0,67.51928824475577,66.24790433434158
2022-05-04,Fair,8704.0,69.37248046137746,66.66773266057966
2022-05-05,Fair,6299.0,69.26955655034857,64.40380477264343
2022-05-06,Fair,5.0,68.25,33.875
2022-05-08,Cloudy,4.0,59.5,54.25
2022-05-09,Fair,4.0,53.0,70.5
2022-05-10,Fair,132.0,60.93303571428572,51.17609126984127
2022-05-11,Fair,7404.0,70.72336529214935,49.005820977519086
2022-05-12,Fair,7578.0,71.7975775295018,55.68194359991975
2022-05-13,Fair,8493.0,74.01084146098994,58.7543247189781
2022-05-14,Fair,5146.0,74.82553528558405,58.8766725013573
2022-05-15,Fair,3711.0,73.5487978847322,62.85452299267692
2022-05-16,Fair,6743.0,73.72360935732534,62.46284346296719
2022-05-17,Fair,7134.0,74.29070848862104,51.81134184047861
2022-05-18,Fair,6695.0,73.3397935968672,55.884467660318926
2022-05-19,Fair,6654.0,74.15148187082734,62.90569361983254
2022-05-20,Fair,7588.0,74.51372862014502,63.19473335375773
2022-05-21,Fair,4622.0,74.29592395499144,63.178725637718685
2022-05-22,Fair,3201.0,73.7794978313621,59.99983750695935
2022-05-23,Fair,6022.0,70.64866182264414,63.70796972554708
2022-05-24,Fair,5939.0,71.00120532577472,63.92521446292306
2022-05-25,Fair,6684.0,71.52089283279223,66.02216840419528
2022-05-26,Fair,6392.0,72.16138015549599,66.73041609173846
2022-05-27,Fair,7073.0,73.89725964869235,66.47122103384679
2022-05-28,Fair,3868.0,72.23529115213121,62.70456619987278
2022-05-29,Fair,2993.0,72.11092140386798,59.91240647365941
2022-05-30,Fair,3200.0,75.94864756351639,57.81415321194096
2022-05-31,Fair,6727.0,78.04505453838942,59.79783456590148
2022-06-01,Fair,7686.0,76.92699710239992,61.76358489997523
2022-06-02,Fair,5048.0,75.92063974180877,66.446539856438
2022-06-03,Fair,2.0,71.0,46.5
2022-06-04,Mostly Cloudy,2.0,92.0,36.0
2022-06-05,Fair,859.0,72.80318059033537,61.8654612414579
2022-06-06,Fair,6286.0,75.3499600613663,61.38542289376765
2022-06-07,Fair,4835.0,74.33914101986785,65.95528650482201
2022-06-08,Fair,4851.0,75.6351512229763,64.98975892658677
2022-06-09,Fair,5426.0,75.96484451911014,63.10142872517138
2022-06-10,Fair,5568.0,75.93239953473251,57.43890141268847
2022-06-11,Fair,3382.0,77.28508501037778,59.58902279813166
2022-06-12,Fair,2857.0,75.20911485840526,67.604465893816
2022-06-13,Fair,4188.0,79.6337615954158,61.88866531737296
2022-06-14,Fair,4364.0,79.50542359624804,57.20979186784951
2022-06-15,Fair,4971.0,79.90666358194252,58.48230983517029
2022-06-16,Fair,5405.0,78.97180372648116,61.818218239714106
2022-06-17,Fair,5862.0,79.3197786953686,57.27436344248472
2022-06-18,Fair,3894.0,73.86261497850381,51.794594968425145
2022-06-19,Fair,3149.0,73.28630418869683,45.817761664129655
2022-06-20,Fair,4223.0,77.45565694026558,46.88612005993912
2022-06-21,Fair,5049.0,80.22504734199173,49.4976842247647
2022-06-22,Fair,4997.0,78.89749150279788,57.82310903552034
2022-06-23,Fair,5031.0,78.88483501392791,57.39928777072338
2022-06-24,Fair,5344.0,79.87335592653626,57.139879972375816
2022-06-25,Fair,3565.0,80.31385178536794,53.07021441394138
2022-06-26,Fair,3054.0,79.13527767679422,57.33696461004888
2022-06-27,Fair,4561.0,77.64108224530627,62.03400237948065
2022-06-28,Fair,4696.0,77.50030032346619,52.48765976527571
2022-06-29,Fair,4945.0,78.28395427437268,57.22799736388044
2022-06-30,Fair,5164.0,79.05776134834565,57.69044343101586
2022-07-01,Fair,5671.0,79.73579009376417,62.80751048205676
2022-07-02,Fair,3525.0,78.24473740730944,62.72441937793581
2022-07-03,Fair,2716.0,77.1514294140071,59.46886827079453
2022-07-04,Fair,3016.0,77.67950846924943,59.90752007954871
2022-07-05,Fair,4750.0,79.54042957634279,66.18095411490437
2022-07-06,Fair,4915.0,79.99624919245873,65.82859414483045
2022-07-07,Fair,4830.0,79.47635999727275,65.03365076897866
2022-07-08,Fair,5126.0,79.89866939731742,66.14890568139737
2022-07-09,Fair,3641.0,78.6240511625127,64.77456417505059
2022-07-10,Fair,3082.0,78.06827253194716,60.72794741130093
2022-07-11,Fair,4248.0,79.76238620142296,60.02483049395735
2022-07-12,Fair,4755.0,80.86810772667474,60.21193957020105
2022-07-13,Fair,4954.0,80.31767040359465,60.87228627016253
2022-07-14,Fair,5429.0,79.91919250123506,60.05963145793908
2022-07-15,Fair,6058.0,79.89013875414281,59.52278259526658
2022-07-16,Fair,4285.0,79.3207935327819,63.68838802638913
2022-07-17,Fair,3409.0,79.97252390046445,64.94560573810791
2022-07-18,Fair,5244.0,80.87429146253517,66.94630894680799
2022-07-19,Fair,5195.0,82.34117974695083,58.87654701009863
2022-07-20,Fair,5232.0,83.41657362610378,58.39037445806758
2022-07-21,Fair,5515.0,83.0252442924037,59.06109524816534
2022-07-22,Fair,5448.0,83.71497363937151,55.87866288280815
2022-07-23,Fair,3697.0,81.87607985018076,58.16664039259555
2022-07-24,Fair,3443.0,82.10637206901295,60.37032343825772
2022-07-25,Fair,4472.0,79.82823427432317,66.11855116855038
2022-07-26,Fair,4856.0,78.51295182219246,65.3208778096111
2022-07-27,Fair,5030.0,80.34034865989742,62.826726968701024
2022-07-28,Fair,5325.0,81.20023249825168,63.90821131143567
2022-07-29,Fair,5577.0,80.70786151005387,62.56550973617888
2022-07-30,Fair,3832.0,80.17017919878349,59.16905079255926
2022-07-31,Fair,3396.0,79.49206734296912,62.35280051818104
2022-08-01,Fair,4606.0,79.51866202165621,66.7404697109772
2022-08-02,Fair,4708.0,82.20299724087536,60.94561026559549
2022-08-03,Fair,5137.0,81.5046616769576,60.1987872412271
2022-08-04,Fair,5194.0,81.8227029257199,63.528632031494645
2022-08-05,Fair,5768.0,81.30445514792966,64.57910269766349
2022-08-06,Fair,3843.0,81.2121493171171,64.7088579944272
2022-08-07,Fair,3234.0,81.28823709338778,62.99442575189973
2022-08-08,Fair,5060.0,81.57501604267314,65.58096180018099
2022-08-09,Fair,5392.0,81.40512574512162,63.38001348203582
2022-08-10,Fair,5349.0,79.70805755584144,64.44823583725865
2022-08-11,Fair,5762.0,79.28672112864409,61.736143942170656
2022-08-12,Fair,6011.0,78.53101600278663,56.67281414562367
2022-08-13,Fair,3952.0,77.49173119112145,53.97278172571743
2022-08-14,Fair,3338.0,77.59649727652246,56.93311432717999
2022-08-15,Fair,2506.0,73.32156902116759,70.85463676555024
2022-08-16,Fair,5144.0,77.4170575927384,63.66114108611308
2022-08-17,Fair,5193.0,77.30868671029303,63.65934795392269
2022-08-18,Fair,5762.0,77.59691067083658,62.67075971110358
2022-08-19,Fair,6291.0,78.04519120793839,64.44278227601495
2022-08-20,Fair,4011.0,79.1881569933999,65.1591858750803
2022-08-21,Fair,3422.0,76.59369974141411,72.47129776688286
2022-08-22,Fair,5371.0,76.89447135409074,74.11487493859819
2022-08-23,Fair,5462.0,77.34923190483737,68.86086092429798
2022-08-24,Fair,5309.0,78.99834746189067,63.24708246553556
2022-08-25,Fair,6101.0,78.68112797052022,66.43878569525701
2022-08-26,Fair,6531.0,79.49047238545667,66.09717964570076
2022-08-27,Fair,4043.0,79.04107922871653,63.014248025628966
2022-08-28,Fair,3428.0,77.5362141248141,65.95556861311228
2022-08-29,Fair,5070.0,78.53812870530182,69.50204983364152
2022-08-30,Fair,5703.0,78.92400219446081,67.40145954458963
2022-08-31,Fair,5660.0,79.24461809787682,58.87141265587159
2022-09-01,Fair,6201.0,79.62376189282628,56.99851873868115
2022-09-02,Fair,6439.0,80.11876315998155,58.386531505883625
2022-09-03,Fair,3555.0,79.13212099540091,63.69391726333479
2022-09-04,Fair,2974.0,80.30409917885021,63.79973044772933
2022-09-05,Fair,3921.0,78.87791568367844,68.45981380755005
2022-09-06,Fair,6434.0,79.07122159357993,70.0823350047798
2022-09-07,Fair,5796.0,78.11279908821712,67.09592727184169
2022-09-08,Fair,4020.0,75.27257364057564,68.90713581691452
2022-09-09,Fair,2798.0,80.74885844748857,53.15703443169197
2022-09-10,Fair,3594.0,74.87753043581446,68.7185342257315
2022-09-11,Fair,3242.0,74.66590941234708,72.81794849635958
2022-09-12,Fair,4489.0,76.20001151577421,68.68465902131803
2022-09-13,Fair,4858.0,75.07723651908279,64.25728379788941
2022-09-14,Fair,5159.0,73.02626877357818,63.95322216384682
2022-09-15,Fair,4913.0,73.02625091939207,60.017186074862
2022-09-16,Fair,5712.0,73.977889363358,61.4955022190502
2022-09-17,Fair,3902.0,73.67521459633201,64.32896577802987
2022-09-18,Fair,3465.0,73.93631815218941,65.10792272397507
2022-09-19,Fair,4953.0,75.41371813589276,66.90057234599306
2022-09-20,Fair,5194.0,76.09080946787829,64.25007918658434
2022-09-21,Fair,5228.0,75.52585150045306,62.69370826258119
2022-09-22,Fair,5499.0,74.06187525207248,61.787870427038285
2022-09-23,Fair,6131.0,69.76055601224358,50.55216729931591
2022-09-24,Fair,3983.0,71.85137207791226,53.54208788551914
2022-09-25,Fair,3247.0,73.5752158875848,60.45749791399622
2022-09-26,Fair,4659.0,73.18328040543705,57.34139187154283
2022-09-27,Fair,4725.0,69.76638640637614,54.89627915249841
2022-09-28,Fair,4104.0,67.50448955817652,55.44904537773657
2022-09-29,Fair,4703.0,66.96254408208794,56.37376143050001
2022-09-30,Fair,5118.0,66.89063827117482,61.27124314445889
2022-10-01,Fair,3809.0,65.47898871233218,67.69880689839721
2022-10-02,Fair,3160.0,65.05521056417246,64.89648221488517
2022-10-03,Fair,4438.0,64.37210326972789,62.944839353953526
2022-10-04,Fair,5208.0,63.73167702068976,66.66861540980922
2022-10-05,Fair,5038.0,66.63241476096854,65.3864352927043
2022-10-06,Fair,5880.0,69.19540260934957,59.68639710445429
2022-10-07,Fair,6139.0,70.62004805442862,56.23101766693759
2022-10-08,Fair,4011.0,64.47810365862773,57.05717328450864
2022-10-09,Fair,3329.0,64.37824663692021,58.69542310701247
2022-10-10,Fair,4455.0,66.98751044535227,59.718652560001786
2022-10-11,Fair,5246.0,68.2189563526427,59.63220596617899
2022-10-12,Fair,5903.0,68.39787122974606,67.76590625737103
2022-10-13,Fair,6744.0,67.00851147810647,71.99861509644367
2022-10-14,Fair,7364.0,65.52334858191992,57.27376516464472
2022-10-15,Fair,4957.0,66.25693855629132,61.33841355726642
2022-10-16,Fair,3967.0,65.54625892125893,63.19583488689037
2022-10-17,Fair,4153.0,63.45940035215021,69.37641263263271
2022-10-21,Fair,1.0,44.0,55.0
2022-10-29,Cloudy,1.0,58.0,93.0
2022-10-30,Cloudy,4.0,58.5,90.16666666666666
2022-10-31,Fair,1328.0,64.7816230435936,66.75541235594069
2022-11-01,Fair,5873.0,63.28236297649637,73.74436866231267
2022-11-02,Fair,5070.0,60.56861011329096,70.90457051603232
2022-11-03,Fair,5433.0,58.25691569955195,68.50864679892183
2022-11-04,Fair,6880.0,62.48423539153373,67.4833307709242
2022-11-05,Fair,4572.0,63.63981549364614,68.87600783236743
2022-11-06,Fair,3688.0,64.36882089899765,72.23096393180792
2022-11-07,Fair,6018.0,62.00644653730453,66.86186320261743
2022-11-08,Fair,6692.0,57.47010882931164,67.19779220299057
2022-11-09,Fair,6295.0,55.385837087787806,64.37020810948273
2022-11-10,Fair,6582.0,57.56120611240917,66.56853866039926
2022-11-11,Fair,7047.0,60.36871201605467,78.7910122123602
2022-11-12,Fair,4257.0,53.87610292770511,68.16550662193728
2022-11-13,Fair,3458.0,47.86089207464912,62.72812695504513
2022-11-14,Fair,5930.0,46.25423671900028,65.70573539595492
2022-11-15,Fair,6400.0,47.06954802914706,74.1354239630135
2022-11-16,Fair,6040.0,49.61556757100001,62.12310246174546
2022-11-17,Fair,6724.0,44.18141654492034,57.58527813826474
2022-11-18,Fair,6778.0,44.53923823110239,55.99469367482706
2022-11-19,Fair,4387.0,44.8512783296703,53.92313616468483
2022-11-20,Fair,3373.0,44.20922398797063,52.233109957527134
2022-11-21,Fair,4816.0,48.104772653360456,51.20507924508088
2022-11-22,Fair,5902.0,51.51235538637528,52.86059579321682
2022-11-23,Fair,5876.0,54.81457747292386,53.9927963343067
2022-11-24,Fair,1718.0,54.49448864652244,66.39673451129502
2022-11-28,Fair,1.0,50.0,66.0
2022-11-29,Cloudy,4.0,54.75,73.75
2022-11-30,Fair,1145.0,49.251052139639086,61.06957193357693
2022-12-01,Fair,6192.0,45.91099812186769,61.217262412914586
2022-12-02,Fair,6236.0,49.820128332443424,66.48341134540692
2022-12-03,Cloudy,4688.0,52.93265522027524,77.36920815603835
2022-12-04,Fair,3697.0,45.96202377319641,74.21775007784933
2022-12-05,Fair,5550.0,49.62148447851776,74.58180430624084
2022-12-06,Cloudy,6020.0,53.55905200423345,82.53901870160684
2022-12-07,Cloudy,6332.0,54.97176235851344,83.62858970349944
2022-12-08,Fair,6126.0,54.12277475963431,75.39588575065912
2022-12-09,Fair,7250.0,50.55760519834672,73.54589411651475
2022-12-10,Cloudy,5244.0,50.50132434370926,76.63372760530856
2022-12-11,Cloudy,4719.0,47.49622071746055,84.10522965350523
2022-12-12,Cloudy,5515.0,46.89977332440369,76.50967551092083
2022-12-13,Fair,6392.0,45.90249750260987,71.03461211348035
2022-12-14,Fair,6646.0,45.049373230005926,71.65992167627034
2022-12-15,Fair,9256.0,44.72112689506688,78.3233490968785
2022-12-16,Fair,8374.0,44.59745376374585,67.60534223187956
2022-12-17,Fair,5579.0,42.63147356559476,62.136976095799625
2022-12-18,Fair,3758.0,40.63441104738856,61.64473370451041
2022-12-19,Fair,6274.0,39.51506446087682,65.42494930034476
2022-12-20,Fair,6979.0,40.8413797067961,69.25203354514524
2022-12-21,Fair,7848.0,38.56450508355471,69.36979430540075
2022-12-22,Fair,9552.0,35.14329405077022,78.42659444360561
2022-12-23,Fair,10067.0,24.635222866458967,66.16733905406686
2022-12-24,Fair,4652.0,24.33602951919448,59.78668309604862
2022-12-25,Fair,2580.0,33.98307308148734,58.050391559062646
2022-12-26,Fair,4125.0,37.209312136108494,58.99131633214993
2022-12-27,Fair,5750.0,44.23097952442152,66.69525334851016
2022-12-28,Fair,5460.0,48.09933106150994,66.46266285649398
2022-12-29,Fair,5684.0,52.80968850330075,68.97524111888202
2022-12-30,Fair,6555.0,55.07528709842315,76.18604295830056
2022-12-31,Cloudy,5808.0,54.19860120223724,89.83586557527073
2023-01-01,Fair,4848.0,51.9236395448486,81.70662033859529
2023-01-02,Cloudy,4055.0,53.3147056790786,81.7152595645477
2023-01-03,Cloudy,7156.0,51.71484431553974,83.46645876645877
2023-01-04,Cloudy,7410.0,54.34236106828227,80.58388041945717
2023-01-05,Fair,7301.0,51.24326911575497,72.92889436360724
2023-01-06,Fair,4445.0,50.013921968458334,61.80518866630547
2023-01-07,Fair,2.0,46.0,66.5
2023-01-08,Fair,1.0,55.0,83.0
2023-01-09,Fair,3.0,37.5,88.5
2023-01-11,Cloudy,4.0,54.66666666666667,69.66666666666666
2023-01-12,Fair,866.0,52.79654625175878,71.73420961945553
2023-01-13,Fair,6751.0,49.16582972191968,67.37728583144812
2023-01-14,Fair,5519.0,44.85160980229606,71.21948360601336
2023-01-15,Fair,4083.0,44.97957764425708,68.35532327362677
2023-01-16,Fair,5206.0,47.13310294678791,67.70760430411055
2023-01-17,Fair,6751.0,49.39748181033947,74.20464037428391
2023-01-18,Fair,6932.0,50.47506676185188,74.98366119792186
2023-01-19,Fair,7866.0,50.63823021669019,74.33996644302832
2023-01-20,Fair,7389.0,50.146292479425824,59.76313293853512
2023-01-21,Fair,5130.0,46.22824687078769,65.16435825089108
2023-01-22,Fair,5352.0,43.875770539949606,77.8419579891738
2023-01-23,Fair,7059.0,45.81121286159096,65.38497133633076
2023-01-24,Fair,7673.0,46.30402600817367,65.67457316284285
2023-01-25,Fair,9250.0,47.82412131788392,76.96929962361494
2023-01-26,Fair,6297.0,46.61506674407923,62.99835629090974
2023-01-27,Fair,9031.0,43.688480357865465,60.08057834463701
2023-01-28,Fair,6282.0,46.68899077574939,64.64365550898978
2023-01-29,Cloudy,5555.0,45.29786103175695,75.76046032940293
2023-01-30,Cloudy,7790.0,45.69858288645766,76.47099910449401
2023-01-31,Fair,4907.0,40.18661015043861,72.8451752428016
2023-02-01,Fair,2226.0,40.96440823327616,58.30316149345615
2023-02-02,Fair,2180.0,44.864471923560544,59.90239350600403
2023-02-03,Fair,2612.0,40.17096290735407,60.01937889517835
2023-02-04,Fair,1431.0,43.92358075899214,59.379802513465
2023-02-05,Fair,1375.0,46.98064465752569,71.82705649157582
2023-02-06,Fair,2179.0,48.9526861217513,61.69989113675257
2023-02-07,Fair,2235.0,49.95628424384276,57.98561847988077
2023-02-08,Fair,2312.0,50.13001444207782,60.838600885672086
2023-02-09,Fair,2956.0,51.63874227920728,63.32439454535046
2023-02-10,Fair,2687.0,54.10229995507413,49.73298421848692
2023-02-11,Fair,1682.0,46.917811193233845,60.24112578936935
2023-02-12,Fair,1371.0,47.52622321714103,64.30648997295178
2023-02-13,Fair,2198.0,48.469329035041866,57.91731804867525
2023-02-14,Fair,3090.0,46.04827715935999,60.1798899572886
2023-02-15,Fair,2511.0,47.83007758793672,53.93359319842149
2023-02-16,Fair,2925.0,45.33951369455957,59.05290009742308
2023-02-17,Fair,1937.0,48.3256934661402,58.62220469707874
2023-02-20,Fair,1097.0,55.56182844142094,50.00369427612462
2023-02-21,Fair,2637.0,46.27465090426966,66.3175546987504
2023-02-22,Fair,3475.0,40.81064756784096,72.30574960823787
2023-02-23,Cloudy,3446.0,40.44160121964431,75.1420019456605
2023-02-24,Fog,11.0,15.5,85.58333333333334
2023-02-25,Cloudy,280.0,41.67883211678832,83.01098901098901
2023-02-26,Fair,1827.0,43.52604756511892,73.68785471055618
2023-02-27,Cloudy,3177.0,43.63465282284231,76.92513020833333
2023-02-28,Fair,1675.0,41.60460885385082,80.90042501517911
2023-03-15,Fair,1.0,43.0,34.0
2023-03-16,Fair,3.0,47.66666666666666,44.333333333333336
2023-03-17,Fair,5.0,44.6,54.4
2023-03-18,Fair,502.0,53.71008403361345,46.21052631578947
2023-03-19,Fair,1603.0,47.02759948652118,60.68830334190231
2023-03-20,Fair,1897.0,48.65128755364807,61.89592274678112
2023-03-21,Light Rain,2771.0,50.66503021148037,73.1476586102719
2023-03-22,Cloudy,2660.0,50.84315992292871,74.36020053991516
2023-03-23,Cloudy,2543.0,53.13795885437676,72.09479628882615
2023-03-24,Fair,2917.0,53.08280479210712,57.64940098661029
2023-03-25,Fair,2200.0,50.37066541705717,61.22394366197183
2023-03-26,Fair,1712.0,52.24424242424242,55.12985436893204
2023-03-27,Fair,2202.0,53.28298368298368,54.70981507823613
2023-03-28,Fair,2526.0,50.58926392842619,60.25183973834832
2023-03-29,Fair,2766.0,49.16054524801212,66.58538432411966
2023-03-30,Fair,1791.0,48.26840579710145,63.86651189785258
2023-03-31,Fair,2088.0,54.845126175160814,61.36417615042058
